YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDE,1,0.989677677,0.984307282,0.973747904,1.001622413,1.014461001,0.977917082,0.970317486,0.977687356,0.98996082,0.991344757,0.982447269,1.02567931,1.027697197,1.038624034,1.071396389,1.090442821,1.074194266,1.12196014,1.127084748,1.145944608,1.162751986,1.165160245,1.161319244,1.179773516,1.217003405,1.242369718,1.238476383,1.243775049,1.274403206,1.304283935,1.300447034,1.32208495,1.318954806,1.324987931,1.303393204,1.346861745,1.397971614,1.415932115,1.458731012,1.491035743,1.444075973,1.432960713,1.46561075,1.481788989,1.532850537,1.546252738,1.552108838,1.554175419,1.551958259,1.552827132,1.597448815,1.666554098,1.69842264,1.741775512,1.769962945,1.776056745,1.794475045,1.798470508,1.822950453,1.804649697,1.763313841,1.751684821,1.799889321,1.808313646,1.751827566,1.785661335,1.820454407,1.887600076,1.938936067,1.936663146,1.953342878,1.963743302,2.015294644,2.037862383,1.99506103,1.929036119,1.959986303,1.98797844,2.077477354,2.168145709,2.141813223,2.122092164,2.215790246,2.235147961,2.31509946,2.372037741,2.407898879,2.474593905,2.474937227,2.582251794,2.557907571,2.582781992,2.547809187,2.610374402,2.591858316,2.64034491,2.639270715,2.696457962,2.770927961,2.74193635,2.806699573,2.722972655,2.773566719,2.79675498,2.771718574,2.807452285,2.807263146,2.914268569,2.927351375
DemandDE,1,1.018306793,1.017582751,0.998882202,1.021723758,1.044639267,1.077850529,1.112180673,1.142358278,1.109044999,1.118969367,1.126189581,1.112536266,1.137649228,1.165170328,1.164700149,1.199941535,1.229692099,1.212881124,1.237342144,1.252486468,1.268679964,1.242643035,1.244834571,1.26255926,1.301546108,1.297278644,1.303631025,1.312702582,1.302320953,1.338989103,1.380541654,1.418438612,1.443648068,1.493881232,1.521084673,1.569875259,1.600724135,1.614760043,1.60562638,1.652235329,1.655016482,1.696526799,1.761241328,1.820723432,1.867032458,1.911408182,1.971453543,2.017559665,2.079218457,2.101301907,2.155727283,2.112283291,2.166141137,2.212767564,2.261606218,2.284496405,2.255702871,2.271264831,2.251849571,2.323662898,2.363073268,2.400033104,2.365901837,2.420444579,2.487297804,2.553223938,2.596703352,2.617363631,2.604942289,2.629605371,2.691985767,2.622658282,2.643129591,2.659033977,2.662708299,2.759945546,2.850056842,2.892856017,2.893886721,2.925663855,3.050449641,3.012559558,3.098862346,3.120296796,3.251359803,3.273636859,3.348652702,3.23293169,3.270137033,3.370933708,3.464669165,3.583375461,3.561048997,3.630333819,3.503376943,3.622672694,3.545203263,3.640369729,3.712553284,3.757877007,3.877229257,3.889485121,3.823247298,3.843754525,3.826226056,3.859718585,4.006835709,3.998989028,4.078800401
DemandDE,1,1.038040855,1.049487306,1.06515406,1.072592708,1.085892567,1.100482918,1.072294244,1.073535841,1.108074088,1.140762168,1.179692986,1.139005492,1.108999506,1.083990072,1.092033386,1.089259981,1.119562063,1.103313794,1.132096499,1.145871986,1.165948171,1.18705867,1.232920865,1.255925434,1.218155119,1.179789215,1.174725017,1.211151962,1.238135881,1.252482918,1.260649377,1.308292893,1.332244542,1.336370197,1.333313454,1.373686696,1.409552737,1.402836014,1.397210794,1.426531379,1.465028236,1.476237813,1.493913639,1.549851169,1.613587192,1.629411627,1.69379395,1.747600006,1.796406326,1.82880387,1.802957928,1.787154093,1.813151624,1.821455169,1.856197243,1.919802288,1.866593532,1.881464963,1.909967704,1.957208107,1.906914059,1.929157376,1.982617315,2.005089768,2.016063209,2.04853995,2.112140253,2.171570386,2.212859278,2.221283178,2.276148421,2.326657396,2.392800842,2.381868555,2.455787762,2.397502534,2.453786574,2.471721601,2.419135883,2.467653174,2.48705981,2.547017406,2.642394746,2.608821118,2.601737307,2.683557424,2.657396025,2.688019195,2.723648962,2.699788801,2.749675199,2.760181405,2.765771478,2.764428479,2.816044727,2.861844929,2.928976406,2.991497284,3.032512327,3.019293519,2.976954892,2.943692129,2.880393794,2.916972878,2.997982702,3.036373857,3.134166497,3.240834085,3.270145455
DemandDE,1,1.03111088,1.036367763,1.0354139,1.012564888,1.007572269,1.053518483,1.037775269,1.032327754,1.048469786,1.073865133,1.09612378,1.11261723,1.116078606,1.150085038,1.17257099,1.191651403,1.191920443,1.169195827,1.155748507,1.153089564,1.159990177,1.190108775,1.215396842,1.233118367,1.261402775,1.268103723,1.235688617,1.292767842,1.299537842,1.357172519,1.350252639,1.380215085,1.400466463,1.396596454,1.419166492,1.48678142,1.501181455,1.511391881,1.559347908,1.615946669,1.580171165,1.608901418,1.614672804,1.650459662,1.658952578,1.66296002,1.626129993,1.649767016,1.684483065,1.696195444,1.756394692,1.815885668,1.793520164,1.791667836,1.822211633,1.826373381,1.864149818,1.90896149,1.902324284,1.950634676,1.942538605,1.955846817,1.973328955,1.966816624,1.943827002,1.995421863,1.979221883,1.952826918,1.928242736,1.934278894,1.971222541,1.909729928,1.951800282,1.953634194,1.983918073,2.079907263,2.087474173,2.081791907,2.077390483,2.10700901,2.156115567,2.134230724,2.14698326,2.129174654,2.202271982,2.287317823,2.276730036,2.310571631,2.37359245,2.307376231,2.340017761,2.411346036,2.416723239,2.427677805,2.40145253,2.424867348,2.442621094,2.486954672,2.541332622,2.632321901,2.681527891,2.712995388,2.689514465,2.738853271,2.688602629,2.674392924,2.761390829,2.82663103,2.912240782
DemandDE,1,1.036107691,1.058312936,1.056273247,1.04135034,1.073670397,1.037712381,1.045247358,1.058713498,1.075551776,1.065715681,1.075010322,1.059841639,1.068112925,1.085383534,1.116316718,1.147879846,1.166651897,1.179990005,1.214725368,1.195510906,1.196114555,1.228082397,1.27913216,1.276525798,1.275088194,1.312692373,1.333819116,1.386633298,1.439433649,1.394763839,1.425826343,1.47281001,1.472778005,1.509144286,1.472841434,1.492007612,1.522754663,1.528839372,1.554966066,1.573198481,1.596252115,1.600470743,1.595386601,1.591223509,1.590983221,1.645948004,1.693236971,1.702481484,1.707155934,1.725602056,1.768778707,1.84038477,1.839342201,1.907901645,1.965351526,1.953955732,1.979470453,1.993385744,1.995324784,1.931985688,1.969727083,2.062521125,2.105827891,2.11493939,2.183076315,2.201851587,2.24925111,2.319157177,2.361451712,2.374929029,2.318703266,2.338887791,2.307800222,2.299642285,2.388668753,2.357383154,2.289742948,2.377785352,2.408787421,2.466186815,2.483150736,2.47470595,2.462639708,2.467726794,2.492320746,2.513097977,2.575981816,2.617022339,2.604258242,2.542225001,2.564523565,2.600060421,2.676635721,2.711926717,2.69945003,2.730923041,2.741080717,2.799188273,2.846234701,2.877961477,2.872511304,2.937117905,2.906455314,2.839412758,2.82035841,2.810076901,2.873205609,2.890813588,2.941354986
DemandDE,1,0.99561076,1.043112183,1.0814038,1.133897881,1.11027743,1.074495948,1.080687831,1.113016009,1.099587047,1.142111431,1.178911663,1.19488447,1.227166336,1.23748861,1.294999664,1.313621871,1.337600555,1.330793944,1.369728205,1.409341426,1.397038109,1.400362839,1.397799021,1.424890444,1.432250916,1.455820911,1.487956976,1.492570122,1.47875607,1.477524706,1.525382461,1.549481001,1.594893011,1.612998724,1.626268003,1.568450609,1.585643097,1.582498296,1.640892671,1.711144279,1.666077068,1.728998362,1.764109841,1.821680594,1.831253766,1.865381316,1.859160877,1.815490119,1.813307693,1.78997974,1.779465504,1.818791172,1.795541907,1.869126873,1.888761609,1.890238412,1.952411714,1.995128836,2.013676914,1.940457188,1.975802475,2.017062336,2.008945845,2.025330389,2.008453132,2.048459429,2.090168205,2.132860985,2.185943117,2.188301752,2.208424089,2.183695637,2.233742341,2.321175022,2.348761825,2.382731997,2.319449674,2.344665741,2.364224878,2.400615773,2.396372218,2.483230921,2.461561537,2.464587985,2.546098651,2.599324399,2.601128027,2.638317057,2.707902688,2.689353726,2.741414012,2.778750887,2.791397535,2.831272283,2.823175705,2.768221807,2.870161727,2.816176441,2.76534926,2.827172285,2.875128696,2.948859487,3.028541781,2.998752219,3.126685308,3.210953066,3.153613752,3.21912421,3.2290353
DemandDE,1,1.010553618,1.025862336,1.062613057,1.045420817,1.06193008,1.042041767,1.074760105,1.071114344,1.095732757,1.126523323,1.148848424,1.16937777,1.194493194,1.226245927,1.191793158,1.198772532,1.253274405,1.244397021,1.216786644,1.24164736,1.254475218,1.282934114,1.339662393,1.377557116,1.395116228,1.410610457,1.406094445,1.392605679,1.413366649,1.418717707,1.372425926,1.399371438,1.405799991,1.367714779,1.391383166,1.437788329,1.421217518,1.408380241,1.414473464,1.445301181,1.409528777,1.417948054,1.474404884,1.447316341,1.482604777,1.52346639,1.52552407,1.505743215,1.473722695,1.492325754,1.505918628,1.567209107,1.584860537,1.563498298,1.575470819,1.589396961,1.593798053,1.604114024,1.669519042,1.734854873,1.750514049,1.761413685,1.770792619,1.796380384,1.824408019,1.831662466,1.889335575,1.941335402,1.919072277,1.94467904,2.00821805,2.028140443,2.090651183,2.148131162,2.204748752,2.30110467,2.281096104,2.233196532,2.238285081,2.291274731,2.38029983,2.378623418,2.371643754,2.412371665,2.487790172,2.537341634,2.484316101,2.538741786,2.649173246,2.581253338,2.606105132,2.594707234,2.694240736,2.729501866,2.72954132,2.786835221,2.821947556,2.836572735,2.845508104,2.894099044,2.924993081,2.890640458,2.786983101,2.894425005,2.940869305,3.01952023,3.065617154,3.078908404,3.172479743
DemandDE,1,1.029907357,1.005575776,0.987625824,0.957166881,0.963186574,0.973615437,1.002801038,1.01521923,1.044988732,1.067287537,1.091336595,1.126480724,1.140475727,1.17736575,1.213437741,1.20969914,1.186483506,1.184964178,1.205711331,1.245648884,1.268913604,1.285886789,1.261538941,1.268572677,1.30887966,1.295129399,1.265660778,1.30361735,1.321797455,1.335660423,1.360718653,1.381626683,1.405144811,1.433591815,1.387831643,1.371524849,1.401203232,1.42866822,1.452754193,1.450967259,1.459626224,1.462729083,1.473031284,1.495309929,1.509247499,1.517987455,1.536082347,1.555888802,1.573570072,1.560337584,1.627620702,1.663757283,1.731584982,1.728812221,1.718189965,1.670740105,1.687482398,1.698992656,1.762908857,1.788132689,1.809587888,1.830339923,1.849341824,1.785113847,1.75267014,1.712870113,1.768663206,1.812887133,1.844228938,1.901731811,1.92191635,1.941069497,2.007253585,1.991182303,2.047982856,2.137327852,2.104073102,2.152744971,2.150420531,2.208293482,2.21380506,2.270587099,2.309305787,2.360664123,2.373091402,2.44131255,2.480196698,2.50173388,2.570654867,2.627211282,2.534761957,2.489752122,2.575039774,2.654154897,2.731796228,2.82169628,2.87329857,2.856306597,2.81351892,2.828374741,2.82041222,2.777988498,2.728108304,2.711361485,2.704024724,2.761668386,2.809375851,2.730041157,2.817586939
DemandDE,1,0.983445596,0.959795124,0.971615433,1.015567928,1.035659769,1.054164638,1.079349934,1.098705156,1.137751977,1.161174798,1.180810426,1.151706738,1.193479623,1.177202625,1.192368123,1.196834363,1.178606309,1.136835748,1.149503515,1.160465581,1.186217358,1.197604409,1.184345643,1.204056882,1.215562818,1.243206635,1.244692477,1.290889581,1.283963953,1.288694859,1.297641961,1.331992544,1.335309404,1.365466361,1.369998858,1.4069584,1.438802516,1.405313429,1.40026931,1.405468308,1.44316097,1.495559889,1.47910087,1.442030921,1.463315958,1.450171497,1.442194222,1.484768521,1.43155063,1.432999769,1.419708928,1.387523384,1.441453541,1.460930402,1.479333556,1.529057656,1.580898588,1.619551935,1.577241358,1.613096108,1.67711178,1.637569432,1.661332418,1.690035017,1.758059073,1.773080388,1.803885305,1.819188509,1.807306548,1.808675939,1.87557429,1.841567234,1.863443583,1.876742365,1.920538486,1.88242768,1.931553191,1.892322346,1.887356867,1.955316116,2.008287934,2.014503074,1.96945074,1.970252907,1.906091846,1.904388295,1.935732359,1.973391407,2.02906291,2.02560038,1.949050528,1.941143901,1.926107752,1.982350039,2.031630598,2.069238156,2.085893174,2.099197837,2.146885484,2.188875513,2.17734933,2.154354419,2.151781228,2.139782971,2.180403635,2.26824691,2.309085308,2.31679401,2.363695328
DemandDE,1,1.03186615,1.0668519,1.091414527,1.110097521,1.095324152,1.109313054,1.139113114,1.158711744,1.182826398,1.21970788,1.229795162,1.254083952,1.253873072,1.27612769,1.296786935,1.271772925,1.258489543,1.237336416,1.267358606,1.299361946,1.302887008,1.32733845,1.331847008,1.316252688,1.32326468,1.29374585,1.332968162,1.367442757,1.36810353,1.380629625,1.417994903,1.420852104,1.443347959,1.468088933,1.438651868,1.435544454,1.447015362,1.484147882,1.472784381,1.452371333,1.435469048,1.397126867,1.411505175,1.366687026,1.360922442,1.321793749,1.332595149,1.357596824,1.385668743,1.432832054,1.438370659,1.420857457,1.419917527,1.406818119,1.460685768,1.511093031,1.552133589,1.555924848,1.524829554,1.576833822,1.567645083,1.591021666,1.607895272,1.577649671,1.60155638,1.565605807,1.594492077,1.630170225,1.622823629,1.584503248,1.59729453,1.61876591,1.674668267,1.630073692,1.669126289,1.612556788,1.605120955,1.608346419,1.6589364,1.716123873,1.763970739,1.697614803,1.741307462,1.701298048,1.748870822,1.800774336,1.799767841,1.785113072,1.773538557,1.810971503,1.805398837,1.837380979,1.818685647,1.803794887,1.851208944,1.840125242,1.77167744,1.732146048,1.804673026,1.824478314,1.776239056,1.81039603,1.825184412,1.785566864,1.864345708,1.911181717,1.904652607,1.985739088,2.072634833
DemandDE,1,1.014675509,1.014174076,1.001549966,0.982997991,0.990197055,1.009873153,1.026600497,1.029401429,1.066747697,1.083280626,1.081134158,1.058416901,1.033950722,1.060921967,1.068713855,1.082448324,1.127970403,1.161595203,1.182568282,1.218424601,1.252460757,1.210458058,1.227663239,1.257468859,1.258375106,1.242354825,1.293090833,1.284932452,1.287712466,1.278545117,1.257582876,1.237294229,1.241039983,1.27776474,1.305481671,1.354330197,1.367738836,1.329243931,1.287702221,1.329998269,1.307406436,1.353840381,1.392995262,1.419839077,1.389937016,1.396807126,1.378229186,1.407263,1.395417773,1.457356274,1.496990909,1.480650921,1.532732252,1.549665873,1.540895987,1.534860991,1.583154078,1.631877365,1.656794161,1.645640396,1.65338633,1.6674993,1.632443086,1.660609998,1.616154275,1.595746547,1.540365906,1.518040743,1.497734338,1.528465677,1.522540383,1.561954565,1.517124206,1.570444682,1.585275064,1.652634085,1.701832207,1.666833548,1.67570539,1.73417046,1.707185833,1.683020346,1.709523235,1.774897736,1.798270988,1.76989079,1.745954044,1.754536972,1.702899231,1.714542148,1.757569399,1.767028822,1.74418433,1.74360706,1.811396053,1.827945828,1.850259472,1.880340919,1.970692338,1.949930456,1.922893838,1.91201198,1.959614196,1.950834382,1.932096088,1.899184652,1.91754486,1.933461183,1.888290772
DemandDE,1,1.019593665,1.009532841,1.04270952,1.084533538,1.087994917,1.100785335,1.105291269,1.135396845,1.178902631,1.19447704,1.221705731,1.252112763,1.302081986,1.338538672,1.386476921,1.424837254,1.47910833,1.462604142,1.50930543,1.53252956,1.590932555,1.566702345,1.597369023,1.563763095,1.532159336,1.558836639,1.62466671,1.615670511,1.569051943,1.568212096,1.603864753,1.645143813,1.71046344,1.747376427,1.816854967,1.821491115,1.856443764,1.868725636,1.900201801,1.904676247,1.986564706,1.981486787,2.019989488,1.973485643,2.014913048,2.040563989,2.080373913,2.044571916,2.074366236,2.092094021,2.056256088,2.139820245,2.093650686,2.030258868,2.009179229,2.005700622,2.10200375,2.171064073,2.207387133,2.229522889,2.209924251,2.269423711,2.337516149,2.394433576,2.412566006,2.418529883,2.47020874,2.514666147,2.541068629,2.65382414,2.682184881,2.72611876,2.719012241,2.674771375,2.652940966,2.705649912,2.665314825,2.76711848,2.712424117,2.646775093,2.620339783,2.722611763,2.739767872,2.709101826,2.75643589,2.830491412,2.932254621,3.041059868,3.112502894,3.206050475,3.180766644,3.194717414,3.183188055,3.111002094,3.205242097,3.152174402,3.254647179,3.217485253,3.2607235,3.324818231,3.294238171,3.303317523,3.447318542,3.494529479,3.474994,3.618888973,3.622855064,3.613757862,3.600663977
DemandDE,1,0.976818893,0.985269853,1.012319758,1.028428348,1.04763423,1.090049653,1.093302866,1.106492222,1.132824376,1.145000785,1.141931783,1.168672388,1.179929496,1.199782956,1.197062973,1.197400049,1.215036663,1.25688206,1.256697373,1.260557632,1.232411854,1.265381598,1.264864283,1.226679205,1.260236685,1.296003089,1.316955557,1.352311232,1.376119061,1.389828231,1.360139712,1.399978874,1.40771834,1.424260153,1.44125114,1.441540058,1.415089274,1.444509049,1.441286015,1.497665313,1.5366217,1.547441919,1.587291531,1.554767296,1.566898691,1.600412778,1.619380931,1.636759787,1.615586881,1.579081874,1.589274354,1.641958602,1.668110415,1.642914471,1.693268731,1.75953244,1.751494571,1.71423497,1.743257158,1.706804383,1.753208816,1.771993658,1.845510245,1.82339826,1.843799216,1.92957514,1.928795,1.867924892,1.904600283,1.906751633,1.935975062,2.028213015,1.992804337,2.049648421,2.070335092,2.044266674,2.119949972,2.078964894,2.02380915,2.060171806,2.04868256,2.098653509,2.158820505,2.143015117,2.086753953,2.086238372,2.12938431,2.111041839,2.139318743,2.201567911,2.211805853,2.280701518,2.214867104,2.191571494,2.14356375,2.207953877,2.177234639,2.226110445,2.208265451,2.254987158,2.327260809,2.282203747,2.248712032,2.256894341,2.29775293,2.257383136,2.24645182,2.272246052,2.265495679
DemandDE,1,1.014649358,1.030976339,1.020595055,1.007302881,1.00998464,1.037235477,1.018828281,1.05341216,1.085727597,1.112978296,1.123554568,1.136762457,1.129455245,1.097974338,1.116658467,1.118770539,1.115679515,1.133916022,1.146357414,1.135589726,1.118711293,1.145121366,1.174976569,1.187030124,1.189573474,1.230423561,1.208896189,1.206336323,1.260728691,1.28729476,1.315914471,1.370012717,1.392883091,1.391486168,1.447525175,1.461625884,1.486252612,1.445543688,1.45378637,1.407802463,1.455100338,1.508034401,1.563016926,1.619991325,1.623315739,1.646439303,1.697486546,1.727430734,1.721513376,1.778226238,1.761168451,1.818292504,1.863408131,1.902264904,1.886126806,1.900908817,1.954431404,1.94821062,2.005608322,2.02380157,2.044294264,2.058506646,2.140117588,2.158757904,2.258613572,2.287239026,2.28307127,2.282018604,2.233043106,2.155270938,2.183730673,2.268115108,2.318681551,2.371156797,2.39550222,2.362708282,2.309923283,2.392844586,2.478646338,2.432072629,2.469596865,2.481684142,2.476918868,2.440153234,2.549660947,2.460908031,2.444993449,2.427281353,2.446415366,2.506500543,2.529131945,2.520087088,2.521686198,2.460264837,2.499245904,2.586316704,2.654733723,2.693802629,2.754468846,2.777072819,2.835875336,2.790974163,2.85784897,2.806760331,2.788865901,2.855811381,2.880610476,2.941750594,2.947960138
DemandDE,1,1.038726002,1.046081,1.042606363,1.074445582,1.103701625,1.129297002,1.162864537,1.202984083,1.243100626,1.27462269,1.296838161,1.325534241,1.376551024,1.337480231,1.320869074,1.326986637,1.380880063,1.387395702,1.420513208,1.452355703,1.479344409,1.492718793,1.526969094,1.571313723,1.60763412,1.557439017,1.608353001,1.644780269,1.670685737,1.66794552,1.669222999,1.619893107,1.583264974,1.625886496,1.650064789,1.675779725,1.707353694,1.749495872,1.770867395,1.769342854,1.827167086,1.869075171,1.884743309,1.871608049,1.81924851,1.856808448,1.903921643,1.895240242,1.88711856,1.965461353,1.99118257,1.981599311,2.020770802,2.018908089,1.961517268,1.96509906,1.995848832,1.994033995,1.953235518,1.982921385,2.049764686,2.060555541,2.117628214,2.163911201,2.226481081,2.297625776,2.338077552,2.360903982,2.322500049,2.321585983,2.360779658,2.426509175,2.416543244,2.437141177,2.475549212,2.513931251,2.506457789,2.509201669,2.477587883,2.471363306,2.482972538,2.478392576,2.559396437,2.633758044,2.744742117,2.744711372,2.874975317,2.91774547,2.890573512,2.893440813,2.967868529,2.908586571,2.95109188,3.00783568,3.061877156,3.205229057,3.235846101,3.207496278,3.1971389,3.225367335,3.3439029,3.301647744,3.286087394,3.292056371,3.332549041,3.45929257,3.356509918,3.312979582,3.436198099
