YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Lignite,1.427777777,1.427498197,1.427434512,1.425774225,1.41937551,1.422178592,1.415709211,1.415670903,1.412389921,1.414188206,1.425189306,1.43333663,1.439147055,1.439023682,1.445116176,1.439123479,1.451151722,1.451377598,1.458548164,1.464208011,1.457571356,1.46718205,1.473796364,1.471344146,1.473225456,1.46540245,1.453580573,1.459164732,1.462842542,1.467479198,1.469636251,1.467379076,1.476862122,1.471968534,1.476890377,1.482806147,1.479556818,1.466674973,1.471602871,1.466088803,1.457974929,1.450671668,1.453060106,1.459857234,1.457651668,1.467393742,1.463395014,1.469632948,1.478290857,1.482808333,1.478844786,1.482369441,1.484818369,1.484093117,1.49413254,1.487955833,1.490235439,1.488621471,1.495022569,1.490539406,1.502409965,1.490084814,1.482815189,1.47042312,1.470643854,1.463395139,1.471774223,1.47963149,1.483394519,1.490626974,1.48268701,1.4791376,1.47795806,1.477603079,1.483766136,1.488367087,1.496163995,1.493112176,1.496056367,1.497745215,1.509009329,1.515484394,1.507288882,1.506000857,1.507643089,1.509268441,1.505022513,1.501038737,1.489847991,1.489776629,1.482175146,1.473671463,1.471093143,1.462567145,1.463717727,1.470999403,1.478274681,1.476769404,1.469631503,1.467805646,1.461213575,1.459926963,1.460820539,1.448277642,1.44651657,1.439060714,1.445880035,1.447861763,1.454284829,1.445716717
Lignite,1.427777777,1.435181392,1.438404855,1.444119147,1.436730904,1.435896963,1.436301831,1.449774038,1.450145569,1.446161669,1.451959249,1.456485876,1.448969943,1.449066132,1.451827176,1.455589972,1.454837329,1.453953092,1.459926154,1.460026663,1.469807873,1.470760939,1.466649793,1.472635715,1.483533584,1.479245295,1.473939898,1.473593991,1.473742555,1.471477644,1.47930314,1.481043204,1.488436877,1.487762305,1.501832876,1.513640916,1.516854219,1.510408147,1.507649495,1.506073079,1.495727937,1.502654191,1.502759992,1.51400344,1.511904292,1.516053815,1.517656177,1.523121421,1.530997732,1.528663903,1.523592444,1.526881823,1.530154454,1.53218367,1.529718894,1.529992207,1.533703311,1.538698817,1.540823589,1.55093347,1.553629872,1.558785811,1.553799513,1.560732161,1.554744754,1.559597706,1.560619914,1.557232092,1.560752179,1.557057617,1.554449963,1.5439836,1.550875463,1.543310834,1.536908752,1.534931149,1.53164214,1.527370711,1.525932811,1.524402426,1.51375228,1.511494667,1.517950979,1.518696712,1.512366239,1.511438711,1.506821749,1.514236342,1.51257953,1.510983916,1.50375166,1.510456874,1.508819251,1.506979647,1.512139898,1.501433865,1.493860456,1.493641937,1.487138129,1.490114781,1.485146383,1.476085888,1.472056597,1.468654788,1.464661789,1.450934443,1.447746357,1.448844366,1.453231333,1.45877862
Lignite,1.427777777,1.42818363,1.435395146,1.435095419,1.444238684,1.446230476,1.447202793,1.45019852,1.451253766,1.447876973,1.449587344,1.452147956,1.449712054,1.442819971,1.444396619,1.445073829,1.436669955,1.446391843,1.450498829,1.442332731,1.442553053,1.432604248,1.441723801,1.451648277,1.442599538,1.440492904,1.442853051,1.438125101,1.437966089,1.439834137,1.443039635,1.443369454,1.441814612,1.447964975,1.435989336,1.429331831,1.44001765,1.437643737,1.447701477,1.44440451,1.437404773,1.43927323,1.436387172,1.447293949,1.443082657,1.443216538,1.440981001,1.430879545,1.435921891,1.436883333,1.437464348,1.435803613,1.424058729,1.429777124,1.433942801,1.427876949,1.434467785,1.424449287,1.429774004,1.425827355,1.428221774,1.425935758,1.429228324,1.432341497,1.433905653,1.432878557,1.43743843,1.427888722,1.432168492,1.421714902,1.415190598,1.411763341,1.40787866,1.412258699,1.408085372,1.402050499,1.407992076,1.399085109,1.388588498,1.393369251,1.389640186,1.389886499,1.398768734,1.387673131,1.395873005,1.3942543,1.391552141,1.382217333,1.382669453,1.384579517,1.377712892,1.383928284,1.391581353,1.393813062,1.393274602,1.395607896,1.404716796,1.406312992,1.405553143,1.39999355,1.397661041,1.398262363,1.398233224,1.403993914,1.412249532,1.422945283,1.41615949,1.406301738,1.410753256,1.408171906
Lignite,1.427777777,1.424746349,1.412679957,1.412744445,1.405530302,1.402253852,1.401883132,1.401323981,1.398089625,1.400887416,1.401651577,1.410615728,1.405137706,1.395624813,1.392514171,1.385266736,1.384503936,1.387311936,1.38317196,1.383830931,1.383704818,1.384414122,1.381479097,1.394358392,1.399033348,1.412322542,1.408545715,1.406934775,1.396837694,1.392620105,1.391750935,1.396045347,1.390690939,1.390838527,1.389996011,1.39401237,1.391774589,1.396755575,1.394976726,1.394131371,1.404785599,1.408609503,1.409853539,1.407564331,1.406002737,1.402992541,1.409660104,1.407920878,1.407512402,1.402686225,1.394567636,1.394550697,1.394524785,1.38562612,1.383247887,1.380398714,1.383807324,1.384970207,1.37930702,1.380777036,1.376547054,1.372465118,1.367945591,1.361727806,1.363246446,1.36197246,1.363812563,1.361231674,1.355868329,1.355974025,1.359591647,1.366444272,1.364867679,1.356925313,1.354579947,1.347444191,1.345075778,1.350510714,1.349884983,1.347979745,1.340734415,1.334432441,1.334700157,1.334238204,1.331587975,1.329033095,1.323804073,1.332081903,1.340747582,1.340325665,1.340334575,1.346924802,1.347910417,1.347659115,1.341652635,1.34737314,1.350291033,1.343898854,1.340863575,1.346876455,1.348335169,1.348985967,1.347820175,1.346608145,1.353989111,1.354195537,1.35071248,1.351531682,1.345986817,1.349918683
Lignite,1.427777777,1.421544845,1.432506703,1.426964319,1.430542157,1.424990974,1.433585982,1.437519067,1.437639409,1.437653219,1.42691776,1.426677609,1.417600604,1.414263024,1.409572116,1.414043776,1.413136469,1.419706054,1.412531033,1.414186006,1.423041153,1.42181091,1.426865165,1.435541038,1.436688129,1.433085456,1.436597057,1.432452574,1.439943505,1.450032155,1.456552374,1.45984556,1.470822072,1.474313873,1.475483888,1.474022146,1.468529557,1.474289426,1.471939886,1.462731303,1.458970395,1.460521241,1.46729881,1.471491991,1.474862336,1.466932374,1.464040509,1.468435889,1.459666866,1.465571304,1.46132371,1.452474457,1.447735916,1.450866133,1.451603414,1.441380194,1.441125835,1.44119167,1.440724878,1.451441046,1.446387862,1.451236473,1.46197826,1.464354686,1.477862286,1.479472778,1.47933511,1.477977222,1.472865223,1.471838905,1.466908167,1.470173418,1.479195653,1.474538414,1.47259266,1.481111212,1.482966149,1.486127386,1.488120139,1.476803272,1.475486228,1.48316583,1.481613315,1.488880734,1.496657847,1.500668133,1.512019233,1.509430129,1.515405321,1.515259907,1.520581642,1.523442281,1.526286733,1.526545601,1.528380913,1.533728758,1.526565924,1.516568059,1.525484545,1.529309176,1.528276815,1.529372269,1.524095333,1.516532322,1.51471669,1.503543242,1.503098511,1.506302753,1.497857571,1.496935868
Lignite,1.427777777,1.424985885,1.425947844,1.420469699,1.423226765,1.420787148,1.412647689,1.402350053,1.393024957,1.390424419,1.3913084,1.384335721,1.379829562,1.380055168,1.388014925,1.379018365,1.381141566,1.375556378,1.370581348,1.366169175,1.357151119,1.362334645,1.356641429,1.354136502,1.35147787,1.345150356,1.341203275,1.334418262,1.344349792,1.338184864,1.342140491,1.334551629,1.330920089,1.319894354,1.313123667,1.309982355,1.307195792,1.30310884,1.298874649,1.300299985,1.307933793,1.310210229,1.31884504,1.320189693,1.329575478,1.331907875,1.332136068,1.32717004,1.326896752,1.329748913,1.329798709,1.324137579,1.323769001,1.327308998,1.3386023,1.339647251,1.330724354,1.330288943,1.333753759,1.328652084,1.323339744,1.321311449,1.319597741,1.31769314,1.307453851,1.313566232,1.310108481,1.305011597,1.315129116,1.320792914,1.330047931,1.333987169,1.340193448,1.349103744,1.343445728,1.34376437,1.339347281,1.345738809,1.335028204,1.333090706,1.341766291,1.332978798,1.325033079,1.330865646,1.32707229,1.325623206,1.31973121,1.322062592,1.327924454,1.331822911,1.336255823,1.336359071,1.344066484,1.349021011,1.347768472,1.343706917,1.347951143,1.351971687,1.340678763,1.340077466,1.347165611,1.339668545,1.331842681,1.328476451,1.323596181,1.323719338,1.321100521,1.322501619,1.321900941,1.334267764
Lignite,1.427777777,1.43594298,1.442571023,1.442686047,1.443742727,1.449061725,1.456173403,1.448727763,1.450083211,1.456502584,1.455118879,1.456245302,1.452743043,1.458135382,1.467560587,1.463175235,1.47170681,1.458541093,1.466545112,1.460897128,1.462441218,1.472778251,1.466349173,1.465665199,1.460281888,1.467169626,1.462136942,1.459388953,1.458755568,1.459325698,1.460636246,1.471444332,1.470679741,1.470969003,1.47496547,1.473852872,1.471438818,1.46553731,1.456626349,1.459617134,1.460989073,1.452305113,1.447115514,1.449969458,1.444604687,1.444266379,1.432962089,1.435660455,1.43056742,1.437251967,1.446173692,1.433744292,1.437549001,1.432344175,1.434142808,1.434391917,1.431442057,1.434154245,1.446797865,1.441548992,1.436910473,1.446609512,1.443150096,1.448148689,1.449945501,1.44508029,1.449439164,1.44349654,1.440059803,1.431873348,1.43126007,1.430118402,1.437241313,1.436600894,1.437769609,1.435323606,1.43214639,1.43114425,1.428445206,1.439903117,1.433930422,1.432210412,1.440280934,1.429386844,1.424794638,1.426101247,1.425116823,1.429221639,1.424730367,1.423899658,1.423313619,1.427568348,1.425579611,1.414963696,1.421450249,1.420354444,1.416972874,1.428442038,1.439365282,1.447654517,1.45456376,1.457672133,1.457318507,1.453692188,1.445664185,1.451950696,1.442883486,1.448390828,1.456859773,1.462761693
Lignite,1.427777777,1.429821489,1.438734576,1.433189022,1.428748706,1.433076947,1.432030733,1.426915875,1.434576762,1.430546781,1.426100098,1.416999635,1.408527998,1.413663826,1.410544307,1.40672653,1.39817344,1.395599884,1.397015397,1.404720721,1.398740518,1.397329147,1.388221173,1.381348345,1.387371409,1.387294187,1.387610846,1.380707712,1.384675609,1.386295803,1.39069559,1.395349054,1.397456933,1.397351103,1.397609692,1.391918073,1.389317445,1.390477332,1.398579608,1.403003858,1.405205554,1.398211047,1.40398133,1.411228404,1.419296946,1.425428202,1.41881343,1.407434256,1.401551928,1.403605826,1.403459009,1.40943256,1.410085157,1.41600958,1.410930276,1.410824446,1.408208304,1.409975142,1.409507052,1.419082267,1.418817203,1.416800488,1.413658226,1.423284568,1.42870661,1.430729094,1.438900199,1.441106111,1.445785675,1.451230259,1.449515583,1.450633832,1.449373575,1.43795298,1.429937299,1.434304343,1.435718488,1.445086342,1.449238446,1.444365913,1.44524347,1.447789401,1.440279638,1.449170354,1.457394715,1.457844355,1.449033568,1.445514293,1.442425664,1.445974624,1.4512022,1.456012866,1.465498376,1.463265589,1.455540042,1.466328366,1.467300689,1.46701995,1.467487701,1.47169837,1.472701487,1.467319756,1.479991231,1.470958849,1.467672328,1.462054164,1.457184062,1.454838408,1.455386485,1.453257802
Lignite,1.427777777,1.424283624,1.42080553,1.416230523,1.411447522,1.414397583,1.409431046,1.409576596,1.412108291,1.41463753,1.412040578,1.40996698,1.408557732,1.40931866,1.404009451,1.405293077,1.401956567,1.403881871,1.406496737,1.403025548,1.402732033,1.400391949,1.39882027,1.385580047,1.386593614,1.389382666,1.383783441,1.379186693,1.375686646,1.376198872,1.37957079,1.385025673,1.393688416,1.400953506,1.400999937,1.413172433,1.411023171,1.415938271,1.41363626,1.409634046,1.404657932,1.404926868,1.396781431,1.402956785,1.398389243,1.399942411,1.389038551,1.395028327,1.404459317,1.41090556,1.41256748,1.410396524,1.415504844,1.413777719,1.415694258,1.415029283,1.413973344,1.405851681,1.403092433,1.399194878,1.404803491,1.397546648,1.401704085,1.399297887,1.394733625,1.39233745,1.391323302,1.391251781,1.382883249,1.383131148,1.376971927,1.375507141,1.375257149,1.371449027,1.384079144,1.380844338,1.384729949,1.391751677,1.397842837,1.38733935,1.396322835,1.394841389,1.394909445,1.397214725,1.388685185,1.384543884,1.38558611,1.388893774,1.385079586,1.39386771,1.38628979,1.385787899,1.376724058,1.389339404,1.3874485,1.392859903,1.402880193,1.406896731,1.41374836,1.412323435,1.417081388,1.419300388,1.417449609,1.418594558,1.417007117,1.419047244,1.424412958,1.424253167,1.424140725,1.423330381
Lignite,1.427777777,1.428817123,1.426386603,1.41860873,1.420732251,1.419251478,1.427160853,1.43252907,1.433849785,1.428395635,1.429158175,1.431454223,1.418697707,1.424660298,1.427847456,1.433465512,1.437755,1.432537397,1.438103924,1.441106479,1.442119763,1.451660723,1.45059869,1.444426025,1.454002821,1.449570729,1.445288379,1.44771802,1.446268157,1.455211314,1.451722898,1.449160968,1.451940984,1.44894785,1.453713316,1.4555558,1.448506534,1.439294707,1.434927583,1.445450938,1.443259006,1.438729206,1.439210106,1.432321531,1.429166434,1.424591977,1.417400998,1.417315993,1.425073513,1.435903412,1.438276802,1.439610828,1.447848939,1.441544981,1.437595262,1.43782024,1.448737247,1.448884667,1.44476309,1.441767508,1.44052575,1.443015764,1.446404942,1.449768977,1.448208541,1.45352687,1.45547008,1.448365385,1.447360216,1.443845961,1.442537664,1.448389296,1.453918474,1.450758162,1.445993737,1.452292513,1.458799946,1.457453156,1.462886056,1.471096381,1.470703961,1.467298599,1.463925516,1.464377973,1.470512464,1.469150066,1.469187668,1.468733714,1.464771045,1.465219113,1.474533319,1.474273436,1.479233139,1.481604555,1.488164653,1.479969535,1.475855935,1.473222217,1.473057158,1.477174378,1.481945278,1.485116316,1.494112724,1.504499291,1.503936328,1.511465467,1.515166881,1.509400725,1.520810859,1.522254387
Lignite,1.427777777,1.429222457,1.43137207,1.444758465,1.450330922,1.442081807,1.434959911,1.432319371,1.438758106,1.433342162,1.437490729,1.437413339,1.438742053,1.435306413,1.441227569,1.439026059,1.446234007,1.440142354,1.452261537,1.453483529,1.45425964,1.465686159,1.472580047,1.470506215,1.461641531,1.459541023,1.462962525,1.459385673,1.459626347,1.462319913,1.45747754,1.465898698,1.470345794,1.472633643,1.460316389,1.462168648,1.46772914,1.472693371,1.479424673,1.480487045,1.477947169,1.472868738,1.467418095,1.458531409,1.465858735,1.470141834,1.471485332,1.471653514,1.474556963,1.474775584,1.481096478,1.479621283,1.471745998,1.468554738,1.460750469,1.470249016,1.479555518,1.474892259,1.473630895,1.470195119,1.463560796,1.466047261,1.474081146,1.471735423,1.483352074,1.474652869,1.477529539,1.472079483,1.462235557,1.459879342,1.447979459,1.437654639,1.437028853,1.436577341,1.435354708,1.436552482,1.447553772,1.447186284,1.438521513,1.432496278,1.423465276,1.427680834,1.431223291,1.433018313,1.427868852,1.426351825,1.426028251,1.427208434,1.418926281,1.41842198,1.414273014,1.413630141,1.423512484,1.418105844,1.423919014,1.416793577,1.424453028,1.43477283,1.437025779,1.439630745,1.439909105,1.430936733,1.440332852,1.435138573,1.431027839,1.427145673,1.429091206,1.42355969,1.430026662,1.422684503
Lignite,1.427777777,1.424225696,1.432234879,1.435074755,1.426258887,1.413876314,1.407015988,1.411752362,1.412387188,1.403769758,1.400912099,1.400748797,1.406436092,1.402117168,1.391505219,1.390226447,1.392082061,1.390227667,1.393335391,1.39467623,1.402414124,1.403580674,1.396896383,1.396930321,1.394057828,1.391803704,1.391577409,1.388294191,1.390900489,1.386244242,1.383238194,1.391636363,1.382671898,1.371095397,1.368471884,1.368574052,1.37645875,1.377010494,1.377390142,1.37572779,1.379897001,1.383063671,1.381585089,1.384336821,1.378829626,1.379515633,1.375921557,1.375569327,1.37122214,1.362595151,1.368022539,1.369744618,1.370610198,1.378595583,1.369214224,1.365242077,1.371788561,1.367521222,1.372587749,1.379567844,1.374138607,1.381445751,1.382743887,1.382471061,1.390523305,1.392744639,1.388325555,1.388068175,1.386701481,1.378754929,1.383523446,1.380189191,1.38265205,1.388403433,1.383787001,1.396688726,1.39558987,1.396298674,1.397665557,1.39607453,1.395219837,1.383068561,1.373310384,1.369183488,1.361013164,1.358998598,1.358904127,1.358416106,1.345134777,1.345261487,1.345061998,1.349665765,1.34229993,1.337194099,1.339141174,1.329984172,1.32361749,1.320934696,1.316437113,1.31478629,1.322649858,1.316464885,1.308098077,1.316302225,1.315843307,1.311202927,1.313288077,1.324529072,1.322645771,1.331163208
Lignite,1.427777777,1.427110792,1.430397941,1.422934037,1.421544693,1.42704163,1.427803002,1.431395705,1.432570334,1.436229595,1.434847953,1.447768617,1.44133942,1.449100697,1.456994656,1.446114623,1.443481927,1.437683461,1.44117411,1.436978101,1.430592791,1.42337888,1.424865815,1.4288297,1.438334268,1.428742422,1.428877842,1.419825908,1.40713398,1.402977076,1.414252431,1.412405179,1.42036896,1.423232496,1.411950521,1.412901779,1.404750598,1.39906154,1.394093405,1.39009748,1.398533819,1.406874565,1.4058178,1.406400072,1.403670157,1.406202815,1.401015533,1.391777847,1.394464236,1.388592297,1.388455767,1.388744644,1.382855669,1.378535446,1.379699867,1.385546388,1.37608081,1.379722142,1.382181744,1.384752764,1.379726841,1.378516461,1.378117761,1.384019697,1.386418627,1.385770645,1.387438537,1.387223625,1.389541631,1.394499216,1.398747447,1.405792196,1.415606518,1.42192678,1.422812657,1.433245266,1.444259573,1.447310242,1.440699855,1.443385217,1.44639223,1.448522645,1.444231751,1.446758073,1.447942442,1.448669035,1.452810718,1.451472802,1.449801703,1.451913189,1.448186228,1.452218577,1.440550966,1.441464472,1.437061476,1.430618622,1.429060077,1.437805425,1.440346913,1.444526288,1.453611489,1.440625815,1.431621815,1.430540268,1.435626005,1.438094354,1.448247076,1.459886024,1.457101275,1.463838413
Lignite,1.427777777,1.423233486,1.424515036,1.4171846,1.408274237,1.406834099,1.411465713,1.408792981,1.412427978,1.412949832,1.422865792,1.412823258,1.406884929,1.407512946,1.407521847,1.398466614,1.399272156,1.401389259,1.404362384,1.401560096,1.401638084,1.402866289,1.399963122,1.407516783,1.41838784,1.418944036,1.418559558,1.419748885,1.414864908,1.414042171,1.411160646,1.412101042,1.412698876,1.416929279,1.421703141,1.418290442,1.416746046,1.412716985,1.412725656,1.413341868,1.413356,1.412085926,1.404924032,1.412002566,1.410939061,1.413336052,1.415910624,1.411042187,1.406714455,1.407237506,1.402550981,1.407724234,1.40735376,1.417027587,1.403234964,1.393848918,1.396718373,1.396279141,1.403794779,1.403481878,1.410563868,1.411715678,1.407741579,1.413295465,1.413506486,1.412077304,1.403428508,1.396462053,1.394279758,1.403180047,1.403868217,1.398888587,1.396695069,1.389752835,1.379923931,1.377680973,1.376287744,1.376509469,1.377970827,1.382561101,1.383162806,1.375855178,1.383355256,1.38507209,1.378333875,1.377136174,1.385446178,1.378915144,1.37987859,1.380819813,1.37366721,1.364582809,1.363191813,1.356269429,1.355180465,1.351981087,1.349012798,1.34055307,1.338537659,1.342876269,1.352731432,1.360145533,1.366324351,1.362910563,1.365124193,1.363918877,1.358641837,1.355320961,1.34863234,1.341150646
Lignite,1.427777777,1.428334092,1.429805532,1.434423514,1.429373721,1.427229326,1.427795657,1.428518416,1.431359113,1.42547676,1.427869711,1.423596602,1.42562216,1.419529496,1.419809301,1.425504761,1.428857515,1.431974867,1.427442579,1.438033318,1.434191668,1.441355767,1.443829853,1.445655491,1.4384406,1.436754681,1.447385284,1.444193746,1.453761298,1.447759456,1.443921895,1.449176259,1.456181992,1.453997254,1.455677942,1.458292727,1.464901022,1.466461647,1.459835147,1.467180964,1.461211271,1.454738999,1.454423225,1.446977631,1.460342732,1.463946904,1.453762425,1.45020096,1.44743817,1.443503928,1.451387847,1.453864369,1.460212611,1.454552017,1.445517647,1.44450617,1.457214369,1.465163243,1.470507895,1.471461734,1.474063402,1.477080801,1.477988784,1.483081489,1.483870137,1.477396278,1.478254929,1.480836963,1.472433861,1.473740991,1.484906833,1.473855703,1.474453359,1.47724868,1.479659231,1.482930893,1.476289063,1.469107205,1.462035823,1.456781642,1.450095775,1.455104282,1.453625965,1.453926047,1.455459744,1.466236402,1.467523507,1.472458885,1.464051643,1.467021574,1.470000245,1.467777204,1.462421652,1.465549013,1.465980135,1.459597872,1.465440249,1.463840441,1.459516894,1.467019043,1.463617695,1.467885724,1.475159288,1.478060417,1.472188493,1.469625175,1.465774434,1.475834318,1.479106891,1.482436958
