YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDETT,1,0.966087935,0.982057182,0.987070496,0.973552563,0.988069728,0.978441977,0.981047382,0.982496359,0.998117354,0.980781149,0.979500359,1.017452302,1.023159306,0.995152161,1.006406101,1.013573414,1.005571873,0.986269764,0.986389813,0.983689377,1.014755928,0.983374258,0.980986691,0.979979479,0.97936548,0.968255204,0.957329735,0.95725585,0.977832352,0.997434936,0.984799247,0.969277676,0.946131102,0.958796985,0.971604143,0.977462238,0.947233506,0.966020535,1.002358808,1.002550361,0.972266491,0.999395979,0.997349529,0.986225753,1.017721844,1.025872151,1.03421307,1.009274372,0.980840839,1.01929605,1.011536706,1.026869174,1.047633872,1.048904322,1.048470023,1.061819025,1.065536379,1.065881422,1.047465963,1.080657445,1.110635418,1.069864323,1.110766439,1.091582147,1.097602553,1.117934389,1.128441052,1.120506562,1.100481344,1.108703188,1.148406007,1.132316063,1.132487154,1.107076723,1.096196176,1.095798177,1.110500625,1.120876646,1.126774981,1.109081208,1.116659942,1.152336992,1.144876691,1.145022703,1.17482952,1.182480045,1.188758964,1.212202454,1.231890628,1.234247519,1.243054902,1.285635493,1.287778444,1.296835268,1.274281547,1.272695792,1.243385446,1.230243755,1.209733785,1.232810491,1.235266199,1.257120937,1.279497294,1.266618629,1.286940434,1.277764502,1.287468047,1.289436455,1.288491791
DemandDETT,1,0.984231722,0.972646546,0.95698763,0.978430169,0.981718278,0.945637396,0.932696064,0.93163411,0.934533843,0.92874095,0.915117869,0.953790534,0.948321701,0.949632987,0.974499919,0.982831191,0.963659444,1.004958554,1.001329902,1.008704309,1.013920598,1.008192928,0.998078985,1.004513755,1.030821915,1.043561642,1.033231559,1.029256863,1.047002507,1.063461406,1.05310108,1.060746656,1.050910078,1.047121187,1.025500812,1.054733037,1.091058179,1.094755436,1.121547086,1.137294003,1.099700207,1.08471698,1.100841961,1.102755223,1.135768584,1.135540014,1.130716432,1.123646063,1.114089524,1.106421228,1.131368811,1.178092546,1.19006358,1.211964787,1.220159825,1.214633693,1.21603837,1.20932319,1.214307425,1.19544071,1.164308863,1.149493131,1.173606127,1.169476735,1.131065337,1.142826904,1.154956116,1.193147439,1.217679413,1.207575991,1.207204097,1.203591221,1.226869767,1.229175223,1.19907387,1.157871986,1.165527775,1.171102564,1.222128591,1.27320596,1.251234726,1.232643694,1.284972346,1.284706342,1.3253407,1.348138415,1.355734276,1.384487774,1.374482279,1.431424975,1.409899676,1.41075703,1.384804585,1.408557517,1.390060669,1.403478926,1.392710987,1.411405786,1.441192926,1.418302515,1.440914438,1.395241597,1.408495952,1.407772184,1.387149205,1.391908478,1.381615114,1.429501286,1.424248298
DemandDETT,1,1.009171926,1.001178592,0.978807016,0.993461322,1.007772198,1.034471796,1.061956859,1.083705486,1.049947317,1.049911977,1.047736931,1.029675098,1.044699628,1.062126244,1.053980143,1.079816426,1.098668237,1.078340276,1.090726808,1.093803599,1.097594557,1.07114585,1.064825922,1.069873057,1.096957089,1.085968609,1.082339302,1.080544356,1.065635572,1.088865914,1.116646609,1.139972345,1.149712298,1.184631024,1.195360089,1.227467997,1.240752755,1.240528541,1.225693638,1.253793803,1.246313976,1.268536217,1.312548908,1.350679522,1.375377993,1.397569305,1.433914264,1.456344401,1.492613866,1.494663113,1.522894386,1.486657345,1.5139633,1.534006774,1.555397274,1.556864576,1.529415237,1.526804257,1.504940839,1.545004092,1.556773533,1.566395948,1.53671013,1.560087255,1.59301732,1.624349173,1.636848342,1.635467162,1.617125362,1.6177621,1.64376874,1.597138952,1.595594636,1.591722019,1.581834432,1.633394386,1.6784774,1.687758788,1.675861397,1.678688794,1.746699085,1.71616336,1.754664198,1.751694376,1.821195313,1.818015836,1.845347149,1.779733609,1.783570039,1.828592857,1.867631346,1.923066856,1.899168185,1.919256863,1.850367163,1.904787874,1.857548001,1.894894708,1.915833058,1.921182302,1.972003289,1.962618125,1.920922203,1.915235135,1.894045811,1.893680247,1.959311138,1.941796657,1.96357557
DemandDETT,1,1.03456081,1.036348311,1.041984091,1.040277299,1.043366155,1.047488947,1.017892617,1.011383473,1.038675347,1.063120043,1.09449067,1.055635132,1.025180121,0.998778416,0.997498331,0.988108112,1.009218451,0.98985155,1.008786523,1.011565915,1.019914124,1.029025944,1.065379422,1.07560072,1.041294216,1.006873435,0.995953977,1.021333485,1.03584975,1.038156525,1.036063182,1.071538629,1.081367679,1.076164533,1.066255481,1.092423612,1.113351476,1.10084758,1.089162965,1.102823141,1.12519886,1.123969286,1.126865561,1.164942099,1.209840232,1.210659768,1.254801453,1.288004463,1.315702597,1.327346653,1.302287091,1.283407652,1.289888456,1.285243706,1.298226359,1.336767977,1.296705108,1.295622377,1.30296388,1.325611002,1.288067694,1.291025468,1.31842843,1.321065923,1.317272324,1.3260738,1.359930229,1.389543394,1.403476169,1.397536796,1.421766698,1.441810977,1.473749037,1.4574338,1.494620458,1.454686111,1.477608777,1.475581109,1.439117952,1.455440403,1.454103038,1.478202385,1.528156359,1.50108607,1.486739899,1.52546919,1.502129543,1.505388479,1.511074016,1.489174103,1.50313713,1.4967933,1.488281752,1.476767496,1.490958879,1.501171181,1.524790108,1.544623634,1.551139024,1.534232743,1.505405096,1.480621319,1.44375785,1.44844871,1.479305914,1.484260333,1.524378998,1.569177022,1.569247042
DemandDETT,1,1.025614251,1.022355448,1.014082923,0.988367619,0.977133824,1.020441178,1.000500306,0.988868379,0.994976344,1.011612246,1.02396352,1.029657488,1.024715133,1.05011405,1.061347775,1.068627,1.060980124,1.036676155,1.019331586,1.009934788,1.007456559,1.026568353,1.039792624,1.045078989,1.060820186,1.0576349,1.027797625,1.074135061,1.070843604,1.116575108,1.103730869,1.119291013,1.125085765,1.114288969,1.121796512,1.174474463,1.175150114,1.173050521,1.20403449,1.24293536,1.211344187,1.222274782,1.216883043,1.233996409,1.230123365,1.223520346,1.192414411,1.198422303,1.213542409,1.211524342,1.249407059,1.285861817,1.263492215,1.253152546,1.262821412,1.255907035,1.271170093,1.292124137,1.278971622,1.302294527,1.288322222,1.286072336,1.286018366,1.273113533,1.251618337,1.27629656,1.258468069,1.235527504,1.213758707,1.207951865,1.220192007,1.18015643,1.196549052,1.188684188,1.195856774,1.253154214,1.24767838,1.235747201,1.224543407,1.230370793,1.24948899,1.229962377,1.226934978,1.209619563,1.245632105,1.289609175,1.275269204,1.282120688,1.308612044,1.269199293,1.275098753,1.306724122,1.299511811,1.294782749,1.273858494,1.274660659,1.272924405,1.284362912,1.301930719,1.343166434,1.356108785,1.35930902,1.339725593,1.352074229,1.321895028,1.306487741,1.342345969,1.363757886,1.397238734
DemandDETT,1,1.032065106,1.045603844,1.036283569,1.016723192,1.0426684,1.006503226,1.005082608,1.008522413,1.015039281,1.000009462,0.9997904,0.980933231,0.979983707,0.986595408,1.00854057,1.030680361,1.03784059,1.040007652,1.06439924,1.042839369,1.03561472,1.05627929,1.097595879,1.08771331,1.078729165,1.10410471,1.111464276,1.152109152,1.191982363,1.153030288,1.169405341,1.202138142,1.193292955,1.21397022,1.181215882,1.185403984,1.199693889,1.194802096,1.204076611,1.206907578,1.213133082,1.206846296,1.194857649,1.183541452,1.174708168,1.210009492,1.237284605,1.233718335,1.227428459,1.229310383,1.25113374,1.298319048,1.288188682,1.331434035,1.363820003,1.347352601,1.352187362,1.350023422,1.341186304,1.296580054,1.310423331,1.371055513,1.388272261,1.382986667,1.420385666,1.419934039,1.438736336,1.475530591,1.488941739,1.484951057,1.445346731,1.445010747,1.418722121,1.404213696,1.453963272,1.427742202,1.383813704,1.432371757,1.437484628,1.460791426,1.458273342,1.443520126,1.427177697,1.419109154,1.420261183,1.419503597,1.444705615,1.454083579,1.437619769,1.399107336,1.398857711,1.404959267,1.437936206,1.443270218,1.427254868,1.430525151,1.42436935,1.442626602,1.45336933,1.456034364,1.44309548,1.464000826,1.440775763,1.403064781,1.385078372,1.370789011,1.390600503,1.387351548,1.398742148
DemandDETT,1,0.989076064,1.035606854,1.06961764,1.121085952,1.093788923,1.056978778,1.05419364,1.079567724,1.061008358,1.098543617,1.1282567,1.132837948,1.155867094,1.155321294,1.207828293,1.213724403,1.224780246,1.210701371,1.238814036,1.267042247,1.248710658,1.241971363,1.230998547,1.243904052,1.240020075,1.248774149,1.266191966,1.260103185,1.241331447,1.231375924,1.264950897,1.272981451,1.302624853,1.30525113,1.304437625,1.256997341,1.259096696,1.24781583,1.289103718,1.341598184,1.302900333,1.347467538,1.363188483,1.400786818,1.396515343,1.409875704,1.395688285,1.358675702,1.347369267,1.323326469,1.307266328,1.32554306,1.301978537,1.351919649,1.353639669,1.344567946,1.382099382,1.401028819,1.401381868,1.349490184,1.361720384,1.378618758,1.363970037,1.363041227,1.34376227,1.35876639,1.374713245,1.39096169,1.415415127,1.406272768,1.406509756,1.383326652,1.404128762,1.454652285,1.458283009,1.4655234,1.422986225,1.425250619,1.42449674,1.43292928,1.420343212,1.466140123,1.44493223,1.435776752,1.476189554,1.49455083,1.484427365,1.491550448,1.520636078,1.500969559,1.516661101,1.522923897,1.517404671,1.524667164,1.509915905,1.47483532,1.523491935,1.488912113,1.456042134,1.47688124,1.488135422,1.515750727,1.546573135,1.522800111,1.584514358,1.616591362,1.581154624,1.600552679,1.592827941
DemandDETT,1,1.001314516,1.006987955,1.038908617,1.017558623,1.024011689,1.000836401,1.026843441,1.016462233,1.03183358,1.054253035,1.065887649,1.07511473,1.089282308,1.110815529,1.077179442,1.0744234,1.121853816,1.107130977,1.078947449,1.09170834,1.092934284,1.109041563,1.156214607,1.181614723,1.18550633,1.187637333,1.175815451,1.157974983,1.164248399,1.159301681,1.119906457,1.13200289,1.127939854,1.094710472,1.103475432,1.134932531,1.115921923,1.099500889,1.095314384,1.110196238,1.079611325,1.076952124,1.11664033,1.091693198,1.110172592,1.133520606,1.126450463,1.106256227,1.078927915,1.082356346,1.082461495,1.123587888,1.125763835,1.105110972,1.103908836,1.103773236,1.098166917,1.095909849,1.137651278,1.178575699,1.178610772,1.175951599,1.172432484,1.178238127,1.185473107,1.1806204,1.211434007,1.236852405,1.216192427,1.220888989,1.254623713,1.255593608,1.28728595,1.314247693,1.339844764,1.395946278,1.375789179,1.342102525,1.334748243,1.356122318,1.404414546,1.393298346,1.379733185,1.390573408,1.42646539,1.44239094,1.40719179,1.426516774,1.485869286,1.443858411,1.44461947,1.428857061,1.478828607,1.484176891,1.473300346,1.491788266,1.496495353,1.491843472,1.484730175,1.49623371,1.498357834,1.472991396,1.419051307,1.469030053,1.478745963,1.508286533,1.517016579,1.511251697,1.548556926
DemandDETT,1,1.024060509,0.996789896,0.974945301,0.943238757,0.941158793,0.942620127,0.965384211,0.968236152,0.990802251,1.003681242,1.018274863,1.045792677,1.048921148,1.077461249,1.104401671,1.09351695,1.068355427,1.059396535,1.068125168,1.098259883,1.108820822,1.113137866,1.087758063,1.084725672,1.113438012,1.095714603,1.067315626,1.09310901,1.097972566,1.09935357,1.11003725,1.116577063,1.125160004,1.138196468,1.100177675,1.081547445,1.09602511,1.107818486,1.116132016,1.106818504,1.104087414,1.097899626,1.09615458,1.10233757,1.102637366,1.099757436,1.102537895,1.106322633,1.108564774,1.092816246,1.137751849,1.153809001,1.197747503,1.187389885,1.172717431,1.137666477,1.138642713,1.136626356,1.175291615,1.180944012,1.184014184,1.186523575,1.187907259,1.145502283,1.120095471,1.091105918,1.121113152,1.140991051,1.150104873,1.179666427,1.181278584,1.182236957,1.217076231,1.200186255,1.226923094,1.278172911,1.252553172,1.271734567,1.261278678,1.286748966,1.279926262,1.30368564,1.313751131,1.332356008,1.328303192,1.358274391,1.367084856,1.366743141,1.395466964,1.414798597,1.363764045,1.333981227,1.373565667,1.408062207,1.440750958,1.480998791,1.494548738,1.476362031,1.447467687,1.443083442,1.429173905,1.401131209,1.370305275,1.353378855,1.340454735,1.357842236,1.368667415,1.32706349,1.362694256
DemandDETT,1,0.979143249,0.952730153,0.955484629,0.997382979,1.008346823,1.017073688,1.033645611,1.042669404,1.07533713,1.088271167,1.096500082,1.066385252,1.100803034,1.080464886,1.084162117,1.079519957,1.058171844,1.019784229,1.021650661,1.022111201,1.036521545,1.037043356,1.020056969,1.027467508,1.027947476,1.043170894,1.036531857,1.071116666,1.058562489,1.05397715,1.052215538,1.072865153,1.067171523,1.082759073,1.077746032,1.099601056,1.115731925,1.086338371,1.075180802,1.070548275,1.092037298,1.127336605,1.10893183,1.078099564,1.083777485,1.067873654,1.055238981,1.080101554,1.040563944,1.033786117,1.018369254,0.992043858,1.027388947,1.031523912,1.034776314,1.064623226,1.095731465,1.114375773,1.082425505,1.098443128,1.138737707,1.1084573,1.11401461,1.122898422,1.164909326,1.164485559,1.17390018,1.173414874,1.158544124,1.150756994,1.188963161,1.16263419,1.165530084,1.163766556,1.181894828,1.154070019,1.176160327,1.148022332,1.137136056,1.173451552,1.197419111,1.191655588,1.161148894,1.153012058,1.113891218,1.104902258,1.112705177,1.124472685,1.149065606,1.139030286,1.095523298,1.083853365,1.069042791,1.093788219,1.112977604,1.123457549,1.122594435,1.120200845,1.136755065,1.148925724,1.135552636,1.117425663,1.108133853,1.094954936,1.105893747,1.147322045,1.157435156,1.152094372,1.165441671
DemandDETT,1,1.0265893,1.056588144,1.072620223,1.080981267,1.061300691,1.064820943,1.08625679,1.094830941,1.108317011,1.136805775,1.136137889,1.148578334,1.139989915,1.149698289,1.157479579,1.1307537,1.112810606,1.089370259,1.107643795,1.127637286,1.12185809,1.132768921,1.127595848,1.108539111,1.105224064,1.07698095,1.103463024,1.1242515,1.116442909,1.116594706,1.139361708,1.132873123,1.140106592,1.149023577,1.121777999,1.111565638,1.110658809,1.131293821,1.115917603,1.095098016,1.076654055,1.045270432,1.046408393,1.011599035,1.000689892,0.969852916,0.96920514,0.978624859,0.990510274,1.019622566,1.015356493,0.997809536,0.989946529,0.975223349,1.009242055,1.039520942,1.060844702,1.055173688,1.030210502,1.060580702,1.047749653,1.053430116,1.05486222,1.030917911,1.036763922,1.010151998,1.019590422,1.0342087,1.022811931,0.995584273,0.994838806,0.998775684,1.02877231,0.998852995,1.015213569,0.979668322,0.968788937,0.963267421,0.988368303,1.017973807,1.039803446,1.000234153,1.018916,0.99232179,1.013706208,1.037796732,1.029705554,1.015301484,1.002473934,1.015203822,1.005201389,1.013722288,0.997859581,0.983864277,1.002936488,0.99067185,0.953311976,0.928946653,0.965645362,0.967269154,0.939287673,0.948957349,0.948321062,0.92455324,0.96376233,0.980996889,0.971059873,1.010301941,1.052678113
DemandDETT,1,1.005180095,0.997396349,0.9799383,0.957924653,0.956621437,0.967243783,0.974186025,0.969205554,1.000498329,1.006532379,0.997515877,0.973080015,0.947571571,0.965695457,0.964398124,0.967669684,1.006127498,1.030208983,1.039351561,1.064913535,1.087823702,1.050051983,1.055003085,1.072720252,1.065477572,1.04658144,1.086532236,1.072959726,1.066979471,1.052945645,1.031121332,1.009970232,1.005053399,1.028826211,1.042668229,1.077865288,1.078680452,1.045974461,1.011606462,1.039784217,1.017730971,1.049587307,1.073504851,1.084610525,1.057998848,1.054502797,1.035311081,1.048404041,1.033503326,1.077689453,1.09984728,1.081972146,1.115362363,1.117310134,1.103946141,1.092312771,1.120789707,1.149013472,1.155667,1.140831814,1.136842399,1.136420986,1.108572389,1.11738461,1.084758837,1.065612501,1.027594876,1.007891812,0.989485508,1.001299582,0.990780539,1.009476966,0.978410544,1.008568339,1.008945039,1.049610759,1.074678153,1.048744429,1.0456042,1.077487651,1.055889128,1.035935172,1.042455443,1.078753394,1.082738453,1.060838948,1.04133778,1.037873953,1.0053154,1.003548401,1.021460132,1.018451251,1.000225085,0.992613,1.027992038,1.028115488,1.030984897,1.038039829,1.087329358,1.069994944,1.050027543,1.037468398,1.055718912,1.044107745,1.028255258,1.006406492,1.006970322,1.006403482,0.979818824
DemandDETT,1,1.010750848,0.995188415,1.022931025,1.061018049,1.055994956,1.058507079,1.054275268,1.076008076,1.113580346,1.117739008,1.134369992,1.1543143,1.196990671,1.222841512,1.261588204,1.288294575,1.332899679,1.310972453,1.345938748,1.353899177,1.40080994,1.373108172,1.387836151,1.353809411,1.321532444,1.332273938,1.385523999,1.369089899,1.326785932,1.316467288,1.33595167,1.360903129,1.410859948,1.429639669,1.48222514,1.474433606,1.48953753,1.48665028,1.497781224,1.489666972,1.550675516,1.536056974,1.552256415,1.511684502,1.530657397,1.535675502,1.552021679,1.518821519,1.526530293,1.525977295,1.493432983,1.550056465,1.51137144,1.462913664,1.439773875,1.427170405,1.494871085,1.536526086,1.547837274,1.549174869,1.526684636,1.557536942,1.595206977,1.622142668,1.62026582,1.611643166,1.632652695,1.647030438,1.64911829,1.719594871,1.722053892,1.734066421,1.717647236,1.68222025,1.658662347,1.677074275,1.644350793,1.701509672,1.661560164,1.616528775,1.591480508,1.648515746,1.644897069,1.617790596,1.63105238,1.663893059,1.716912579,1.774179101,1.802174509,1.845880228,1.82044536,1.813602304,1.794946182,1.748535988,1.791476037,1.754108554,1.80220393,1.77217383,1.77918031,1.798449899,1.771743143,1.762725386,1.836281101,1.843998798,1.822046729,1.892940154,1.880739579,1.863078667,1.843891595
DemandDETT,1,0.973732569,0.973463617,0.993802815,1.000233161,1.009849284,1.047939378,1.042800982,1.045574163,1.062484434,1.064061115,1.053922068,1.070449127,1.071017468,1.079015367,1.069097937,1.061496412,1.067052947,1.098970242,1.090771799,1.085501119,1.057743876,1.078885252,1.070605954,1.036357901,1.05788014,1.081248298,1.088540534,1.110429982,1.119702474,1.120607617,1.092837219,1.118261138,1.115100574,1.117748097,1.120583595,1.112541772,1.087707601,1.101075652,1.090987674,1.1302093,1.151718159,1.149886092,1.171384218,1.143188441,1.142080403,1.156999517,1.159852792,1.161556855,1.1407624,1.111342945,1.109042569,1.140369233,1.147765823,1.125185947,1.153336319,1.194823607,1.181596857,1.152400195,1.161139749,1.132792062,1.15607061,1.157751759,1.202916974,1.182319436,1.184530897,1.238437724,1.228938595,1.188251336,1.201087195,1.193378786,1.200360789,1.256728117,1.229589591,1.256979273,1.258134662,1.235965106,1.277055709,1.24752316,1.211342359,1.221967286,1.207433688,1.22788748,1.255468567,1.238748289,1.203102259,1.194028617,1.208535596,1.191164805,1.195823836,1.223345954,1.219011411,1.250295555,1.211650152,1.192351093,1.162272838,1.190434974,1.168173787,1.185032004,1.168577415,1.183493939,1.215244005,1.187113581,1.164175747,1.159089254,1.169441768,1.144081992,1.131160731,1.133572686,1.122502465
DemandDETT,1,1.005153524,1.011850316,0.996104161,0.978200041,0.973146303,0.992884789,0.971210102,0.999640113,1.024685103,1.042978779,1.043419692,1.045901423,1.032734935,1.00165162,1.009345357,1.003495396,0.993865839,1.000761619,1.00244236,0.987396246,0.968165872,0.983586373,1.002381362,1.003444485,0.99783453,1.027553208,1.005331874,0.996214432,1.039708941,1.052865529,1.067765935,1.108900596,1.11701837,1.107904615,1.149387006,1.150102085,1.158719876,1.12430099,1.121282956,1.084094166,1.115341835,1.151495026,1.188941166,1.227592495,1.220638688,1.226431743,1.257677648,1.268230518,1.25537438,1.290500123,1.270920074,1.305646807,1.328472831,1.344907072,1.325719303,1.324471715,1.353345097,1.339894236,1.371361971,1.371453243,1.372752431,1.370468619,1.420672529,1.420347915,1.484500222,1.489288013,1.476140669,1.464749879,1.428331272,1.377229885,1.38236493,1.431213985,1.451583488,1.472874474,1.474447656,1.447144116,1.410124151,1.454957943,1.501141636,1.467092607,1.475833568,1.470898604,1.457795905,1.429427729,1.49144594,1.438108653,1.41995917,1.401137574,1.399871258,1.423889889,1.423935598,1.409325808,1.399711342,1.361600344,1.370311112,1.412005585,1.439683075,1.447201098,1.46822072,1.467281457,1.486042346,1.455923321,1.479777056,1.447316187,1.429158606,1.452654006,1.452290986,1.470954753,1.462692917
